,Name,Rating,Adjusted Rating,Games
362,joey garrett,99.35617592913991,99.9009501429446,8
2883,carson brett,98.70839498932864,99.9006457684099,5
38,karter godin,99.53020881834262,99.8978714822484,10
2209,zach jones,99.18194491695463,99.89774311461932,7
2311,wilson li,99.8772558912165,99.89530649544938,29
1522,jackson biggs,99.78417723581002,99.89517180025058,17
1328,thompson yang,99.73658739825682,99.89321110740141,15
1874,john o'neal,99.87314959111889,99.88724408099456,32
1506,mitch kennamore,99.37444981997338,99.88510302815837,9
3011,michael pope,98.49970243435035,99.88459249495003,5
3029,jack leopold,96.98540846145451,99.88100296558373,3
1717,ian lah,99.21699854272653,99.87953823734254,8
1713,cody wilmsmeyer,99.50595443783531,99.87648860945883,11
1347,connor schneider,99.42979507590681,99.87604240780583,10
2719,austin mcburney,98.74998889171893,99.87499888917189,6
2213,alex taylor,98.74260067549774,99.87426006754977,6
1714,colt uhlenhopp,99.49019232295498,99.87254808073875,11
2480,dan collins,99.48858698823587,99.87214674705896,11
2895,kartikey rana,94.69117801923865,99.87207657877683,2
2896,santosh ramachandran,94.69117798835624,99.87207657803269,2
2570,joshua deutsch,98.96236696836333,99.87029587104541,7
2774,levi arzac,99.67726857077567,99.86916293409824,15
2915,kishore natchiappan,98.68347468643083,99.8683474686431,6
3012,trey bowman,98.6794727628245,99.86794727628245,6
2498,ben huebner,99.54814624866124,99.86775012155938,12
2926,milan milosevic,98.65999865125943,99.86599986512594,6
2499,owen fretz,99.54092542151008,99.86563670873466,12
1346,austin jeffrey,99.38149680150137,99.86554278293508,10
2955,peyton sparks,97.63607007837184,99.86491829019268,4
2954,caleb wood,97.63562371498723,99.86489278371356,4
284,trenton swann,99.37226595711476,99.86353607763364,10
1847,jeremy tartier,99.10188375348179,99.86182826976643,8
1848,thomas hili,99.08987661089934,99.85998101706143,8
1254,doug clawson,99.73455127192632,99.85946832043157,18
1785,tab dayani,99.35233692842984,99.85920368009344,10
2881,fletcher b,98.58923706584697,99.85892370658469,6
2880,conor hoyne,98.58512143493499,99.8585121434935,6
2035,ansel ajayi,98.58211507271338,99.85821150727133,6
1661,brandon gaan,99.05958029707422,99.85532004570373,8
1507,jake polan,98.82778966326222,99.85347370790778,7
2560,justin j. moore,98.53402190619782,99.85340219061979,6
2559,james huntington,98.53241046435431,99.85324104643543,6
2711,logan helming,99.49547317788415,99.85233361303926,12
1662,dominik werner,99.03636823137815,99.85174895867355,8
1255,kenny legan,99.71906107504455,99.85126762796477,18
3023,jon moe,98.49066622874383,99.84906662287439,6
3024,trey newman,98.49066614418616,99.84906661441862,6
2059,ryan kavanaugh,98.7907469865777,99.84884337332221,7
2294,nik babaeff,99.73695651889402,99.84855072299959,19
1418,jake spinelli,99.27731877849372,99.84289538662907,10
2355,mark helwig,97.93772327669869,99.84136332897683,5
19,mason thau,98.72459417169858,99.84057427146232,7
1846,molly miles,99.12109377717937,99.83856824478804,9
425,ethan alexander,99.1143017742461,99.83732073404519,9
2443,bernard de wolf,99.44104246055784,99.83640267138279,12
426,gabe johnson,99.10232262525679,99.83512048219004,9
109,will anthony,99.09483551946661,99.83374529949388,9
2836,noah wood,97.079549085788,99.83311709061645,4
2837,robert mooney,97.07935955814004,99.83310626046516,4
2507,aaleigha chin,98.65519369559689,99.8318992119496,7
2710,hunter monks,99.41763123646803,99.82955060579553,12
2546,david phan,97.73448735017728,99.8257297961675,5
2547,jonathan li,97.72586650785513,99.8250666544504,5
2279,dean otsuka,99.03300991587503,99.8223895763852,9
2096,matthew scholz,99.03165717913757,99.82214111453547,9
1545,cj telen,99.38577857910798,99.8202278768121,12
2005,chris ng,98.53151411016447,99.81643926377056,7
1333,tanner tripp,98.15689449801263,99.81568944980127,6
1056,madelyn huffstetler,96.76666550495801,99.81523802885474,4
3037,tyler peterson,96.65390030906187,99.80879430337495,4
2151,ben hamilton,99.23039146075453,99.80759786518864,11
2808,cameron ramsey,98.07000306007481,99.80700030600748,6
2402,mike mckague,96.6211299140013,99.80692170937151,4
2403,owen covach,96.61065013401448,99.80632286480083,4
2945,ken bailey,96.60458195836615,99.80597611190665,4
1416,walker sodaro,97.46752127469018,99.80519394420695,5
2318,jp jablonski,99.51843311642338,99.80477018233381,15
2807,ben marnell,98.03115883427228,99.80311588342722,6
1465,brandon tice,99.78303291035257,99.80016189111421,35
995,andrew macneil-johnson,99.1991800654442,99.79979501636105,11
1415,owen mcparland,97.37949678556494,99.79842282965883,5
2763,kolton conn,99.18300618143068,99.79575154535767,11
1815,daniel huff,98.88495205564023,99.79519527552576,9
1855,tobia sermenghi,99.18013460564471,99.79503365141117,11
2762,jackson king,99.17915721072255,99.79478930268064,11
3038,aidan schaffer,97.90057202859168,99.79005720285916,6
70,sean santos,96.25579066840186,99.78604518105153,4
69,jonathan freitas,96.25532544814325,99.78601859703674,4
1707,maxwell king,97.19502638961823,99.7842327992014,5
1708,nathaniel frieswyk,97.19392095783141,99.78414776598704,5
2786,zach vanwingerden,97.18029413431363,99.78309954879336,5
1523,jason woo,99.50429942995312,99.77968863553471,16
996,rui miyake,99.10448092221327,99.77612023055332,11
1854,luca tosatti,99.0974639715542,99.77436599288855,11
1817,daniel green,98.96178510356899,99.77430110947151,10
1369,alexander tuller,98.52709386935913,99.77339905682447,8
2218,matthew siegrist,98.16976330489985,99.77122041311249,7
2219,nicholas engel,98.1674456450521,99.77093070563151,7
2961,matthew thornton,98.50800104892106,99.77046169983402,8
1575,abel tinsley,97.00479059807056,99.76959927677466,5
1576,zachary regier,97.00478959251093,99.76959919942391,5
796,cole solomon,99.43073799615456,99.76921810654915,15
2921,micah foster,97.6627197721123,99.76627197721123,6
239,jared mccabe,99.67378768633104,99.76553489955043,23
2920,aiden hathaway,97.65406467989384,99.76540646798938,6
1532,matt morelli,98.45688407287392,99.7625975496729,8
2405,greg bove,97.62181844798019,99.76218184479802,6
886,marko barbir,98.09196504430824,99.76149563053853,7
240,walker richardson,99.66813227703274,99.76147007411728,23
2421,mike priller,98.09057637976645,99.76132204747081,7
412,chris hartings,99.70733190250068,99.76054428386419,27
2650,cole lazerow,98.88961682822004,99.75861235396087,10
211,vincent munno,98.87469498306942,99.75536847458032,10
1949,joshua carpenter,95.6953734022208,99.75402133726976,4
1263,michael leung,98.8648253009052,99.75322289150112,10
210,dalton hale,98.85771596441717,99.75167738356895,10
2651,miles schamroth,98.85248907271077,99.75054110276322,10
2091,sheran fernando,97.9918454960991,99.74898068701239,7
2083,josh han,96.73647568816129,99.7489596683201,5
2084,lindsay metzger,96.73647485266893,99.74895960405146,5
2078,jake scanlon,98.3407353168849,99.74472851028999,8
2077,ethan white,98.33703032491812,99.74415851152587,8
1203,zachary amendola,99.73532555460255,99.74178102888055,40
2150,kellan andry,97.92346270321208,99.74043283790151,7
2149,davis kennedy,97.9108809554309,99.73886011942886,7
2416,thomas mckenna,95.40422556663279,99.73738431809329,4
1893,janell mast,97.88457486673013,99.73557185834126,7
1892,daniel mast,97.85729868201902,99.73216233525238,7
385,noah saddik,99.65963105354894,99.73183052703855,26
2672,alex chen,97.84209856939513,99.73026232117438,7
2002,ryan kelch,99.07745867378334,99.72998790452196,12
887,simon wayd,97.8376609073706,99.72970761342133,7
2673,charlie craemer,97.8287883285598,99.72859854106999,7
2933,sabir qureshi,98.2320677736972,99.72801042672265,8
2989,kimball kelsch,93.076959190978,99.72672207332808,3
2990,ryan kelsch,93.06746870583187,99.72634744891441,3
1429,enrique dominguez,99.3808144295594,99.72480641313751,16
1988,michael zagone,99.56223726973586,99.72142371710464,21
2996,ben lienhard,98.1871581822043,99.72110125880066,8
1390,sam nunez,98.86962763666375,99.71740690916594,11
384,lucas banks,98.1566501929563,99.71640772199326,8
2179,will gunther,95.01254383002357,99.71500250457278,4
2180,zach holt,94.99396460356739,99.71394083448956,4
2098,liam read,98.42254339074215,99.71026307176896,9
1356,luke freimanis,98.41290433188186,99.70849263238647,9
1355,daniel blodgett,98.41289761918146,99.70849139944148,9
1991,osama khan,97.04300168322595,99.70430016832259,6
2246,nathan goebel,97.63385720512603,99.70423215064076,7
2552,liam lafond,94.81617485304211,99.70378142017384,4
2553,noah malewicki,94.81325390851337,99.70361450905791,4
1946,benjamin livet,99.38894595426176,99.70320232064142,17
2245,jason reid,97.60835956923746,99.70104494615468,7
2851,george munn,97.59046040111853,99.69880755013982,7
2,daniil tuder,99.61603852521701,99.69748489865583,26
2914,kanishka kumar,98.35262956791425,99.697421757372,9
2852,joel burnham,97.55826113400082,99.6947826417501,7
2374,carson ledford,94.62870156310225,99.69306866074871,4
969,amandalynn calder,98.76532358379191,99.69133089594797,11
2495,kevin lallement,97.50558390074977,99.68819798759372,7
2467,benjamin agnew,94.5412554439998,99.68807173965713,4
2494,corentin forgues,97.48996181459296,99.68624522682411,7
2835,thai do,97.94487873841443,99.68382749821761,8
1490,john brown,98.73408659054827,99.68352164763706,11
2397,marek travnik,95.87013251809222,99.6823178860071,5
2424,sean kellaher,98.53815330095527,99.68220723933811,10
2396,james lister,95.85534025346234,99.6811800194971,5
2422,emily vasquez,99.44472129926572,99.68029408139542,19
2834,almog rotem,97.92184568132325,99.68028395097281,8
2805,david kauffman,94.38814534656848,99.67932259123249,4
2417,nathan furness,94.38383937579444,99.67907653575968,4
2423,kevin cargos,98.51321468524215,99.67678580113959,10
1489,adrian castaneda,98.69392401229551,99.67348100307389,11
110,dorian klodnicki,94.28528917318843,99.67344509561076,4
111,michael koch,94.27896656356948,99.67308380363254,4
3021,brian davenport,96.7220464029159,99.67220464029158,6
2161,nathan blickenstaff,94.26040948515416,99.67202339915167,4
3022,brody whitlock,96.71220312258001,99.67122031225799,6
1778,jensen elsemore,99.54666374655571,99.67030090658596,24
2108,francis calandrella,96.69478595941895,99.6694785959419,6
2854,laurent gosselin,98.16596953924271,99.66313726230989,9
1567,isaac moss,94.10023057925525,99.6628703188146,4
2596,joel rangel,97.29653510873881,99.66206688859235,7
2174,carter louisell,94.05161693017727,99.66009239601013,4
2175,ethan morello,94.04497913942097,99.6597130936812,4
2026,austin ulfers,97.78398040000464,99.65907390769303,8
1096,caleb lesueur,93.89414358671351,99.65109391924076,4
1097,nathanael gammon,93.88938544897896,99.65082202565594,4
2932,mathis rodier,97.72235326443369,99.64959280991287,8
1391,tj roeder,97.71791578410362,99.64891012063133,8
1683,luke christenson,96.47316868699914,99.6473168686999,6
395,emeric lemoine,99.63877320574412,99.64717382886634,42
1684,reagan ozcan,96.46867461271304,99.6468674612713,6
2050,jeremiah wafford,97.16372291660505,99.64546536457564,7
2855,samuel juteau-rheaume,98.06517993131183,99.64462488534299,9
2965,isaiah williams,96.42891447864335,99.64289144786433,6
2966,nathaniel regier,96.42663244400575,99.64266324440058,6
1894,john phillips,95.35366260959842,99.64258943150756,5
2691,austin seroka,96.42059580324313,99.64205958032431,6
2594,amaan mujtaba jaweed,96.41098541268441,99.64109854126845,6
2595,prady vijayakumar,96.41063005561216,99.64106300556121,6
2051,landon snyder,97.11723082828414,99.63965385353552,7
1039,alessio giammarinaro,97.11372324374268,99.63921540546782,7
1114,anna yu,98.33655914169559,99.63838242210774,10
2993,rick thomas,98.03005355042862,99.63817310109914,9
1230,trevor kelly,98.55151022219201,99.637877555548,11
606,vincent mcdevitt,96.37561133627986,99.63756113362798,6
605,colby smith,96.37526751835732,99.63752675183574,6
2162,adrianna grothause,98.02520089153131,99.63728179640371,9
1277,nami maleki,93.64072761016979,99.63661300629542,4
1278,nathan achtem,93.63939494680935,99.63653685410338,4
1040,jonathan claxton,97.08643726817543,99.63580465852192,7
2992,cameron ford,98.01535466760927,99.63547330629558,9
1229,owen setterlind,98.53647840670577,99.63411960167645,11
1115,sophia yu,98.3160934253626,99.63393335333969,10
2867,owen fogarty,98.28032392300695,99.62615737456672,10
2866,mason fogarty,98.27598320326967,99.62521373984124,10
2260,eleazar wilson,97.55565767224164,99.62394733419102,8
104,joshua ang,99.6230224311341,99.6230224311341,64
2972,eric wernert,96.22476085034829,99.62247608503483,6
2973,william erwin,96.22349067111112,99.62234906711112,6
2670,rahat ullah,96.96811289096837,99.62101411137105,7
2489,liza murray,98.24369573969223,99.61819472602005,10
1280,hugues maison,96.94202282063647,99.61775285257956,7
3028,tyler lee,93.28203002684205,99.61611600153383,4
1844,bryce thomson,96.91500217407763,99.61437527175971,7
1343,yazan omarien,98.681723299106,99.61416291681151,12
1281,matteo berthe,96.9087934412529,99.61359918015661,7
1845,ethan hollis,96.9084202250871,99.61355252813588,7
369,micah chan,96.1288458667123,99.61288458667123,6
368,carter c,96.12810964454279,99.61281096445427,6
2167,jean-galaad barriere,97.87292519632568,99.60931279116187,9
1295,youssef atwan,97.86722057570614,99.60826500370113,9
2168,matthieu suire,97.86630295256248,99.60809646067474,9
1294,ahmed saafan,97.8594679001758,99.60684104288944,9
1521,kobe mumpower,97.85220422135002,99.60550689779897,9
3010,kevin lui,94.846396683593,99.603568975661,5
1205,jordan noble,98.92346699334988,99.60338257649732,14
2164,steven ohms,96.02281100483117,99.60228110048313,6
2163,jaime rush,96.02251046216917,99.60225104621692,6
2644,jason lin,92.91942660487601,99.59539580599291,4
2643,conor chickos,92.91938751029505,99.59539357201686,4
2414,avery murray,94.7251273298298,99.59424056383305,5
2415,johnny reis,94.72258611826223,99.59404508602017,5
1975,jan-peter geringer,98.75014104307724,99.59379583900011,13
1038,tyler harp,97.35873493164152,99.59365152794484,8
262,mitchell kennamore,97.34605957653898,99.59170147331369,8
3016,jake ryznar,94.66041451769921,99.58926265520763,5
2357,matthias moorefield,95.83865583179669,99.58386558317967,6
1798,vincent dao,97.7230500387447,99.58178470099392,9
1767,andrew warren,98.05963887575243,99.57818236429401,10
1679,isaac bozarth,99.3010429275283,99.57638965304746,20
2385,max chen,94.45906921687313,99.57377455514408,5
1768,anthony gonella,98.03425352806912,99.57266381044982,10
1610,nate culpepper,97.67096182437538,99.57221747794651,9
1822,ethan lo,99.41141561031246,99.57193862568178,24
2197,nicolas couchot,94.43487588178802,99.5719135293683,5
2198,romain gaubert,94.42985108010994,99.57152700616231,5
1384,brendan muggeridge,99.56732670814911,99.56732670814911,56
2322,dano pezzi,97.99230499102423,99.56354456326613,10
1891,regan miller,97.15357663462218,99.5620887130188,8
3039,megan wong,81.79183064066862,99.56124893110044,2
2383,eric ferrara,97.13647962569952,99.55945840395377,8
3004,joshua mistry,92.27850270373679,99.55877158307068,4
3003,alayna schoepp,92.2759484048357,99.55862562313347,4
2882,cullen bruner,97.58682203090467,99.55676323016615,9
2102,josh schilling,96.44823890425666,99.55602986303208,7
242,hoyt williams,98.47736799880367,99.55435160940596,12
2202,stefan weiner,99.43271395360777,99.55304735738794,26
1649,nathan straddeck,97.94002892810163,99.55218020176123,10
1963,kevin donnelly,97.93202709222207,99.55044067222218,10
950,tyr zong,97.5499123008754,99.54998389199753,9
2758,alex gomez,97.03988194346742,99.54459722207191,8
1651,jack hotmire,97.9016897270849,99.54384559284453,10
241,audrey summers,98.43689259676498,99.54250515027267,12
2253,jakub frydrych,97.89249802998772,99.54184739782342,10
2340,mike oman,93.98154141947265,99.53704164765175,5
1936,tyler griffin,97.47686911717986,99.53656779703304,9
691,jason mcgrath,99.47297948993953,99.53498190288782,30
1895,samuel alsup,97.43624254138838,99.52910577290808,9
1976,paul gerrit winkler,98.54466979927562,99.52701768476457,13
828,samuel bernard,99.3943429670045,99.52281567097324,26
2262,jonathan cannon,95.22362877312568,99.52236287731257,6
2261,hyrum wood,95.22246455101413,99.52224645510141,6
509,mikey thompson,95.19732019453205,99.5197320194532,6
510,nick soillis,95.18487687101364,99.51848768710137,6
2038,luke popadiuk,99.2432037243307,99.51840237002862,21
1897,jamie martinez,96.14635882633634,99.51829485329203,7
2840,dylan rourke,97.36403108904899,99.51584244492737,9
2859,matthew waisner,96.11943968078276,99.51492996009786,7
704,rich tarpey,98.50424934305926,99.51388103649427,13
2254,marek szymanski,97.75825436625817,99.51266399266483,10
1317,kolton falk,99.40804662417702,99.51250898461637,28
2271,trysten zahoransky,96.0799198947524,99.50998998684405,7
2029,david bonnette,98.32467287858186,99.50966035470688,12
2086,riley foster,98.98555129190153,99.50726777035219,17
820,shaunak sinha,97.72970609485762,99.50645784670819,10
2146,nevin jeacoma,97.72764604252139,99.50601000924377,10
2030,jonathan brackett,98.31099292682336,99.50565646638732,12
819,joe sullivan,97.72246876144828,99.50488451335832,10
1321,igor jottrand,98.30803533569618,99.50479082995986,12
252,pouya parsinejad,97.27866031497587,99.50016209866904,9
827,jeremie chausse,99.36541488896013,99.50002385190798,26
2144,cole fankhauser,94.97544051735596,99.49754405173559,6
2145,noah perrin,94.97542294897814,99.49754229489781,6
2792,jack tierney,94.96029939269751,99.49602993926975,6
2228,chris perez,95.95675788424279,99.49459473553034,7
2791,austin andrews,94.92992727181273,99.49299272718127,6
2743,matthew xu,97.660054241349,99.4913161394237,10
123,adam archambault,97.6547424410146,99.49016140022057,10
2744,timothy wong,97.65223342587295,99.4896159621463,10
1359,luis brito,94.88291454186007,99.48829145418601,6
1537,andrew pendenza,96.66234334959881,99.48651436147674,8
2956,ethan wright,95.88202446875015,99.48525305859377,7
2957,pierson mast,95.8789313901339,99.48486642376675,7
767,reid skelding,99.41700875603375,99.48363632677275,31
1472,steven pisano,97.6241371390539,99.48350807370737,10
2809,keyan de vries,96.64168983835316,99.48333689820818,8
1322,xavier van gorp,98.23339206325656,99.48294401851412,12
1310,oscar lozano,98.39845840690974,99.47949898224567,13
2316,andrew chapman,90.88088889021847,99.47890793658392,4
2317,brandon porter,90.8725556552471,99.47843175172841,4
2704,gabe schaub,96.5789190875684,99.4736798596259,8
2703,daniel cromwell,96.57829396850317,99.47358368746202,8
1459,lucian himes,95.77744562018282,99.47218070252286,7
1458,alec matulka 'student',95.77230395939581,99.47153799492447,7
3034,david plotkin,93.12139998001939,99.47087692153995,5
3035,mike levine,93.11679332652221,99.47052256357863,5
2636,sunny siu,98.80701876471919,99.46978611765297,16
1233,alex walraven,99.35065818089934,99.46872032982674,27
2590,jonathan riverin,97.55339859828763,99.46813013006253,10
2303,zach crawford,94.65369766959627,99.46536976695963,6
2302,nick buirley,94.64618985145103,99.46461898514511,6
2769,yannick serres,97.07721172907578,99.46316133799351,9
2768,thomas dufresne,97.07720943623022,99.4631609168586,9
1307,peyton garcia,97.05894621721272,99.45980644805948,9
2277,aravind bhamidipati,92.97589990405716,99.45968460800441,5
2204,thomas metz`,92.96404796132862,99.4587729201022,5
167,alex marko,96.47909854002361,99.45832285231133,8
168,nathan mackay,96.47700463423882,99.45800071295982,8
1309,felix morin,98.332172649087,99.45795611095328,13
1918,evan flemming,97.82650426576367,99.45662606644092,11
1925,jamison friauf,99.4256798027159,99.45590718152033,36
1919,grady peterson,97.81411977830365,99.4535299445759,11
2183,ralen kovara,95.62278228309964,99.45284778538745,7
2184,zegna picano,95.62154621334962,99.4526932766687,7
2591,louis bouchard,97.4678015676238,99.44952207991821,10
2233,fabien walter,96.42158616349238,99.44947479438345,8
2802,anthony fusco,95.55771681193158,99.44471460149144,7
2801,adam biehl,95.55165677435525,99.4439570967944,7
2648,dominik sykora,98.28786078186492,99.44355475410609,13
2284,luca leoni,97.76605621817397,99.44151405454349,11
2947,joey alisesky,98.08172294387013,99.43855305674248,12
2283,alessandro framarini,97.75021915451228,99.43755478862808,11
1471,nate yandle,94.36141997904532,99.43614199790453,6
1639,cameron fleming,90.11600300164663,99.43520017152267,4
1638,mark kam,90.10721344789889,99.4346979113085,4
2833,henry basnight,98.06427022140984,99.43344494285165,12
2999,rasmus henriksson,97.3896442938339,99.43253136822476,10
2832,chris bleck,98.05927517626716,99.43198297841965,12
3009,ryan karbowicz,92.6040701535037,99.43108231950029,5
2408,cailley biagini,92.6035504492748,99.4310423422519,5
3008,ori huang,92.60233714660157,99.43094901127704,5
2409,sam istvan,92.60003729620834,99.43077209970834,5
2863,patrick callahan,96.29871978843703,99.43057227514416,8
2584,dylan lebaron,96.29862065219203,99.43055702341417,8
2864,tucker pitman,96.2849803176271,99.42845851040417,8
1106,evan cox,99.35174110919849,99.4280068610575,30
2371,thomas dornan,95.41899171808349,99.42737396476043,7
1232,landon sullivant,89.97682308712375,99.42724703354992,4
1231,adam kohlmann,89.97149696896214,99.4269426839407,4
2635,robin duvauchelle,95.41475328684386,99.42684416085548,7
2585,logan harlow,96.27085156159134,99.42628485562945,8
2868,alec carey,94.26008433394996,99.426008433395,6
2634,mickael ramos,95.40774294049746,99.42596786756219,7
2372,will wright,95.40707694851824,99.42588461856478,7
2683,dax ruplinger,96.25531549575199,99.42389469165416,8
2684,sam erickson,96.25108461358401,99.42324378670523,8
2529,matthew baugher,96.23601239182692,99.42092498335798,8
2943,craig baggio,96.23533168827223,99.4208202597342,8
2270,gershom delva,94.20375706713993,99.42037570671398,6
2942,adam d'angelo,96.23043798087605,99.42006738167325,8
1884,eric pierce,96.84207673188534,99.41997327728507,9
297,andy cahill,97.67920819830684,99.41980204957672,11
550,dave esh,98.20311621004767,99.4160127682655,13
2669,clement primault,96.1844751034945,99.41299616976838,8
2668,alexis pgt,96.1829105671831,99.41275547187432,8
2530,wayne charles,96.1799638265835,99.4123021271667,8
2702,sarah gleason,96.77287479108921,99.40726271673067,9
1840,aidan maroney,95.2557645685203,99.40697057106503,7
2632,lucien baurens,92.2800705127195,99.40615927020919,5
2633,romain hery,92.27997779719877,99.40615213824606,5
1841,brennan doak,95.24859387482809,99.40607423435351,7
2487,chandler king,98.66168961012197,99.40519538227643,16
1045,janey rubin,94.05129513863646,99.40512951386364,6
1046,jodi mast,94.04746952757638,99.40474695275765,6
1424,zachary hutzell,95.23669635220558,99.40458704402569,7
2486,bruce peters,98.65190730185007,99.40084768971116,16
2958,jumpei kawano,97.24033366239254,99.40007253530273,10
2556,jason chen,97.23622760059297,99.39917991317239,10
134,dan clark,93.94045582713845,99.39404558271384,6
2203,micah troyer,96.6988737568223,99.39367069002857,9
135,jonah finch,93.93381259377365,99.39338125937736,6
2176,kai o'donnell,96.66887736670053,99.38816114898582,9
2516,malcolm gurney,96.0022369455721,99.38495953008803,8
2608,riley williamson,98.32457068395176,99.3827365677717,14
2557,sam paiva,97.1605601399319,99.3827304652026,10
1710,justin winn,93.82500663660592,99.3825006636606,6
1709,brian bailey,93.82352204056465,99.38235220405646,6
296,juan moscoso,98.83304656278635,99.38220112147512,18
2876,miguel marroquin,89.17921842304406,99.38166962417394,4
1566,joe butler,98.72516670179253,99.38079525515637,17
1907,alexis secher,97.51883658594946,99.37970914648736,11
893,aiedan acosta,93.79440976840398,99.3794409768404,6
2893,mckenna mckean,93.76898739008818,99.37689873900881,6
2191,algot vinsander,97.13318478925089,99.37677930201106,10
643,thomas mcclure,97.50649668373458,99.37662417093365,11
2899,jackson davidson,96.60301051180285,99.3760631552291,9
1908,dorian boulay,97.49725187279365,99.37431296819841,11
988,ross lochbaum,96.58763441873431,99.37323897486957,9
2894,reina scott,93.72994870551923,99.37299487055193,6
1625,spencer brinton,93.72917692668715,99.37291769266872,6
2192,martin danielsen,97.1143319680475,99.37268086261902,10
2898,baker paffie,96.57931198994658,99.37171036550039,9
2927,spencer carey,93.67880941881234,99.36788094188122,6
2811,romain delhomme,91.77049152619156,99.36696088663011,5
2810,mathieu laborde,91.76922948108898,99.36686380623762,5
2813,ben dantowitz,94.92035250916956,99.3650440636462,7
621,liam mcrae,99.11557207474794,99.36431742872509,23
987,nicholas bradley,96.53904902403308,99.36431512686322,9
1501,tanner heath,97.44877896831625,99.36219474207905,11
944,ty wakefield,99.2816632510008,99.36147844533404,32
1494,billy jung,97.05411188035121,99.3595895392068,10
1206,bradley brown,91.66151177600209,99.35857782892323,5
1207,jordan benjamin,91.66090913967626,99.35853147228278,5
2456,joseph nesbitt,98.55296593627469,99.35687374945542,16
1054,brennan mcowen,99.33894484023499,99.35468424880082,41
811,helaina dik,95.78981967679512,99.35227995027617,8
2626,david larsen,94.79429210184637,99.3492865127308,7
2627,samuel beck,94.79427353433746,99.3492841917922,7
2370,joanna gould,95.76455585560711,99.34839320855494,8
810,alayna kulesza,95.76404708922266,99.34831493680349,8
1694,matthew michaelis,97.3930603925034,99.34826509812584,11
956,michael hayashi,97.99039710871591,99.34687906033267,13
2369,ava nieman,95.75433389104164,99.34682059862179,8
2597,josh,93.40686338643043,99.34068633864305,6
2136,ryan zwahlen,93.38682259097118,99.33868225909713,6
2862,tyler fikis,93.38603557682978,99.33860355768297,6
2861,spencer predmore,93.38529395702685,99.33852939570268,6
2135,brandon zwahlen,93.38327229283804,99.3383272292838,6
2812,dani bisesi,94.67891341114739,99.33486417639342,7
2709,joshua judkins,96.37486060322786,99.33415806998062,9
106,korbin thompson,99.33350976736277,99.33350976736277,51
2708,joseph asay,96.36218269832297,99.33182947520217,9
2406,bo clow,96.35869555903581,99.33118898023106,9
2420,braden reeve,96.3582878231519,99.33111408996666,9
1076,gerben dreesen,97.71441422012484,99.33104806442678,12
2407,kyle clow,96.35152178517089,99.3298713482967,9
1075,andre langner,97.69830204068232,99.32633230458994,12
2047,andrea piccirillo,95.59512514325063,99.32232694511548,8
1093,stefano rossetti,96.87558590912568,99.3207795454621,10
2952,teddi lesoine,96.85112758444966,99.31546251835861,10
2389,matthew calloway,91.09353430423951,99.31488725417226,5
1354,pieter de pauw,98.31004931526587,99.3148848575402,15
2388,lee willis,91.09098265346694,99.31469097334362,5
2465,alexis hinse,96.84556339735065,99.31425291246752,10
2466,simon bouchard,96.83953070389887,99.31294145736932,10
830,riley chenard,97.22800537653872,99.30700134413469,11
2387,landry fitzgerald,94.45407245103351,99.30675905637919,7
2988,leuvin ebora,94.45122557700644,99.30640319712582,7
2987,jinder sandhar,94.43963701004228,99.30495462625528,7
2386,james king,94.43516724534659,99.30439590566833,7
1338,jeremie joly,95.47773657345427,99.30426716514681,8
507,jake gehrung,93.00969340894429,99.30096934089443,6
508,kevin grant,93.00832354222531,99.30083235422254,6
3013,austin willis,90.90885483415046,99.30068114108849,5
3014,jake calloway,90.90640820048935,99.30049293849919,5
1339,mark-elie boucher,95.45065664464406,99.30010102225293,8
2457,josiah driedger,94.39462732879869,99.29932841609983,7
414,johnnie teng,98.55706357697508,99.29914516595932,17
1353,lotte verbeke,98.26995218731709,99.29862926512855,15
196,tyler wallace,96.16971694871383,99.29647862323316,9
2935,ryan sarge,92.96264516817178,99.29626451681719,6
2934,chase sarge,92.95776257528702,99.29577625752871,6
488,kenneth put,98.08826217868629,99.29567553951601,14
195,ben wallace,96.1568747009839,99.29411984303786,9
1034,tuomas orava,99.29124238188861,99.29124238188861,48
2579,robert polk,96.1316816227012,99.28949254294511,9
2350,nicholas rushing,94.31447321592994,99.28930915199125,7
2351,ryan canfield,94.31446236218163,99.2893077952727,7
2578,jeremy illut,96.12465845788977,99.28820257389812,9
2970,emmet sedar,92.87920151807128,99.28792015180713,6
481,jack pulsipher,96.12283941555303,99.28786846408117,9
2845,hudson roberts,94.29796293838771,99.28724536729847,7
2846,jake wasson,94.28594091193901,99.28574261399238,7
2653,will janusz,96.09282277530056,99.28235520362664,9
2064,isaac wong,92.82057842069308,99.2820578420693,6
2652,luka eaton,96.09030800332107,99.28189330673244,9
2021,raphael zgraggen,97.11055336621675,99.27763834155418,11
2748,cole kuhlers,94.20587599411209,99.275734499264,7
2723,maddie huffstetler,96.66808732380453,99.27567115734881,10
2360,kieran foord,94.18564438896378,99.27320554862047,7
2361,matthew minchella,94.17978472956628,99.27247309119579,7
1770,tyler gould,92.68634425007882,99.26863442500787,6
1769,dennis sobolewski,92.67788061055924,99.26778806105592,6
2772,kenneth alocilja,96.61855842067715,99.26490400449504,10
2724,shelby vanderhoof,96.61805410067493,99.26479436971194,10
2771,douglas chong,96.615625130318,99.26426633267783,10
